2026-05-28T09:37:01.087Z 744803,0.011,-1.157,0.218,1.179,-54.348,12.823;744823,0.144,-1.418,0.360,2.870,-52.888,15.877;744844,0.179,-1.572,0.444,5.653,-52.700,21.334;744864,0.218,-1.660,0.492,8.797,-51.332,22.281;744884,0.198,-1.650,0.509,12.055,-49.336,16.731
2026-05-28T09:37:01.204Z 744904,0.142,-1.603,0.479,10.585,-51.805,9.770;744924,0.112,-1.511,0.437,5.711,-54.938,3.063;744944,0.098,-1.386,0.393,-0.300,-55.633,-1.008;744964,0.104,-1.216,0.357,-6.636,-54.191,-3.346;744984,0.116,-1.033,0.329,-10.292,-50.365,-3.884
2026-05-28T09:37:01.272Z 745004,0.124,-0.853,0.278,-4.766,-40.705,-1.404;745025,0.106,-0.703,0.180,5.553,-29.802,3.572;745045,0.088,-0.564,0.112,14.141,-20.205,10.228;745065,0.064,-0.449,0.059,24.141,-16.597,15.751;745085,0.049,-0.374,0.036,28.751,-16.451,16.410
2026-05-28T09:37:01.399Z 745105,0.039,-0.308,0.029,19.769,-17.884,14.765;745126,0.035,-0.261,0.048,3.583,-18.470,10.310;745146,0.043,-0.331,-0.035,-18.039,-21.824,6.666;745166,0.215,-0.441,-0.201,-5.198,-17.342,-3.253;745186,0.036,-0.951,-0.132,1.505,-21.918,-6.840
2026-05-28T09:37:01.480Z 745206,-0.197,-1.271,-0.124,-18.194,-28.427,4.673;745226,-0.213,-1.427,0.374,-15.950,-29.235,0.540;745246,-0.114,-1.548,0.429,-0.475,-36.220,-1.756;745266,-0.072,-1.586,0.486,5.923,-39.256,1.819;745286,-0.003,-1.582,0.522,11.471,-33.587,8.246
2026-05-28T09:37:01.569Z 745306,0.078,-1.563,0.499,17.596,-25.821,14.938;745326,0.133,-1.471,0.451,15.726,-19.531,22.406;745346,0.133,-1.323,0.408,14.365,-17.645,24.495;745366,0.090,-1.162,0.362,16.376,-20.482,22.080;745386,0.058,-0.988,0.289,24.494,-28.259,15.839
2026-05-28T09:37:01.691Z 745406,0.052,-0.830,0.158,32.813,-31.976,8.941;745426,0.096,-0.626,0.078,37.944,-30.164,2.944;745446,0.099,-0.476,0.031,39.118,-23.708,-2.338;745466,0.066,-0.374,-0.002,32.225,-18.458,-5.322;745486,0.036,-0.310,0.012,15.828,-17.731,-5.612
2026-05-28T09:37:01.811Z 745506,0.003,-0.297,0.013,-6.211,-22.139,-2.715;745526,-0.055,-0.388,-0.105,-16.074,-22.352,1.107;745546,-0.155,-0.585,-0.079,-9.753,-19.366,19.584;745566,-0.154,-0.892,-0.069,2.604,-20.480,20.042;745586,0.155,-0.986,-0.039,-3.481,-34.107,5.235
2026-05-28T09:37:01.868Z 745606,0.325,-1.344,0.078,-14.531,-37.579,-2.242;745626,0.294,-1.613,0.199,-4.881,-27.209,6.439;745646,0.284,-1.688,0.181,2.489,-16.453,6.553;745666,0.248,-1.674,0.224,2.830,-10.982,2.475;745686,0.165,-1.611,0.249,-0.973,-10.974,-3.029
2026-05-28T09:37:01.992Z 745706,0.115,-1.520,0.254,-5.203,-11.232,-8.834;745726,0.101,-1.399,0.245,-7.426,-9.968,-14.047;745746,0.119,-1.213,0.205,-5.964,-6.761,-17.961;745766,0.129,-0.998,0.137,-0.025,0.735,-18.691;745786,0.105,-0.808,0.067,9.061,10.805,-16.067
2026-05-28T09:37:02.084Z 745806,0.037,-0.646,0.006,18.725,20.125,-10.406;745826,-0.009,-0.519,-0.034,25.593,22.426,-1.550;745846,0.002,-0.418,-0.060,29.609,22.101,5.356;745866,0.031,-0.358,-0.040,23.190,20.288,7.262;745886,0.050,-0.320,-0.019,12.855,18.462,5.607
2026-05-28T09:37:02.193Z 745906,0.037,-0.277,0.009,2.211,16.535,2.175;745926,0.045,-0.299,-0.031,-7.359,9.404,0.888;745946,0.225,-0.612,-0.417,-25.005,9.046,-17.377;745966,0.043,-1.120,-0.374,-0.554,7.763,-19.889;745986,-0.283,-1.365,0.068,-9.013,10.773,-6.947
2026-05-28T09:37:02.287Z 746010,-0.247,-1.557,-0.025,14.568,7.848,-9.999;746030,-0.194,-1.662,0.075,9.526,1.736,-9.765;746050,-0.159,-1.671,0.211,2.549,-2.571,-7.263;746070,-0.060,-1.637,0.264,3.742,0.058,-2.626;746090,0.026,-1.529,0.248,1.789,2.109,4.645
2026-05-28T09:37:02.384Z 746110,0.056,-1.387,0.222,-1.446,1.646,11.199;746130,0.016,-1.229,0.181,-0.396,-1.338,12.892;746150,-0.016,-1.062,0.131,4.351,-7.336,11.052;746172,-0.026,-0.906,0.050,10.711,-14.988,5.359;746192,-0.001,-0.728,-0.000,15.477,-17.995,-0.799
2026-05-28T09:37:02.502Z 746212,0.028,-0.546,-0.032,18.996,-15.854,-6.133;746236,0.022,-0.428,-0.062,15.314,-9.841,-9.176;746256,-0.011,-0.364,-0.047,0.630,-9.372,-8.641;746276,-0.046,-0.328,-0.034,-17.226,-16.179,-4.653;746296,-0.088,-0.383,-0.114,-20.456,-14.850,-1.0
2026-05-28T09:37:02.588Z 746319,-0.127,-0.573,-0.262,-1.704,-14.774,6.937;746343,-0.046,-0.988,-0.141,2.103,-9.775,19.391;746363,0.242,-1.055,-0.051,-8.823,-15.761,3.473;746383,0.459,-1.274,0.033,-18.934,-12.253,-0.978;746403,0.229,-1.603,0.308,-12.029,-5.947,9.512
2026-05-28T09:37:02.709Z 746423,0.280,-1.730,0.343,0.844,7.488,11.465;746444,0.228,-1.664,0.339,10.989,16.207,3.269;746464,0.130,-1.613,0.341,6.466,12.961,-5.685;746484,0.078,-1.554,0.320,-9.088,2.804,-14.222;746504,0.076,-1.452,0.336,-18.903,-0.354,-22.089
2026-05-28T09:37:02.804Z 746524,0.105,-1.299,0.352,-18.329,5.852,-27.086;746544,0.139,-1.113,0.266,-4.969,17.526,-29.041;746564,0.128,-0.886,0.178,8.676,31.083,-26.016;746584,0.067,-0.671,0.117,24.486,42.470,-19.040;746604,-0.018,-0.523,0.084,40.167,47.361,-9.313
2026-05-28T09:37:02.892Z 746624,-0.036,-0.422,0.039,35.195,44.074,-2.466;746644,-0.013,-0.361,-0.017,21.429,35.888,1.029;746667,0.017,-0.316,-0.017,4.253,27.933,-0.504;746687,0.048,-0.287,-0.035,-14.348,21.765,-5.960;746707,0.264,-0.835,-0.514,-25.251,10.499,-10.560
2026-05-28T09:37:03.016Z 746729,0.086,-1.291,-0.324,-15.677,2.515,-29.666;746749,-0.265,-1.511,-0.125,-23.754,2.138,-8.706;746769,-0.374,-1.766,-0.096,6.094,5.296,-7.622;746792,-0.238,-1.786,0.057,6.343,-1.669,-15.847;746812,-0.193,-1.780,0.120,-0.157,-13.275,-12.647
2026-05-28T09:37:03.104Z 746832,-0.135,-1.723,0.300,-2.340,-20.100,-7.405;746852,-0.039,-1.635,0.295,10.252,-17.451,-1.832;746872,0.018,-1.477,0.268,12.953,-14.550,7.401;746892,0.040,-1.294,0.240,13.381,-13.979,15.043;746912,0.031,-1.125,0.208,17.609,-15.050,18.349
2026-05-28T09:37:03.224Z 746932,0.015,-0.938,0.141,28.032,-17.827,15.916;746953,0.007,-0.759,0.055,36.114,-19.850,11.123;746973,0.032,-0.559,0.025,39.824,-15.893,4.315;746993,0.047,-0.386,-0.008,40.378,-10.607,-2.660;747013,0.037,-0.277,-0.020,30.376,-7.624,-7.880
2026-05-28T09:37:03.333Z 747033,-0.000,-0.249,-0.020,3.856,-11.543,-9.046;747053,-0.062,-0.297,-0.060,-25.067,-16.230,-7.531;747073,-0.069,-0.414,-0.243,-7.821,-21.550,-0.209;747097,-0.126,-0.906,0.065,-2.638,-14.225,8.259;747117,0.214,-0.914,0.083,-18.319,-22.409,-5.7
2026-05-28T09:37:03.430Z 747137,0.420,-1.239,0.303,-25.148,-17.143,-10.823;747157,0.381,-1.516,0.340,-16.203,-4.391,3.284;747180,0.348,-1.582,0.296,0.473,7.611,4.590;747200,0.232,-1.518,0.281,2.325,10.305,-1.388;747220,0.114,-1.463,0.271,-5.485,0.419,-6.803
2026-05-28T09:37:03.518Z 747240,0.067,-1.402,0.263,-16.427,-8.140,-11.778;747260,0.078,-1.278,0.212,-14.073,-8.274,-17.242;747280,0.108,-1.106,0.174,-10.845,-5.238,-21.131;747300,0.113,-0.907,0.124,-1.024,5.243,-20.055;747320,0.099,-0.698,0.066,15.627,18.308,-15.392
2026-05-28T09:37:03.609Z 747342,0.057,-0.513,0.057,35.219,28.965,-8.403;747362,0.012,-0.413,0.019,43.321,30.691,-1.030;747382,0.006,-0.338,0.009,39.377,28.165,2.736;747406,0.017,-0.280,0.020,24.151,23.803,2.654;747426,0.017,-0.241,0.020,8.809,19.848,-0.518
2026-05-28T09:37:03.741Z 747446,0.060,-0.334,-0.221,-4.899,6.452,0.098;747466,0.322,-0.438,0.250,-60.011,-9.713,-20.895;747486,0.094,-0.973,0.069,-29.971,-12.193,-16.275;747506,-0.210,-1.309,0.658,-32.076,-8.460,-8.933;747526,-0.172,-1.493,0.277,11.563,-9.187,-15.557
2026-05-28T09:37:03.844Z 747546,-0.149,-1.594,0.359,5.480,-13.512,-15.143;747566,-0.111,-1.613,0.412,1.801,-18.032,-11.746;747586,-0.025,-1.560,0.404,2.602,-15.547,-5.832;747606,0.037,-1.499,0.404,-2.100,-9.635,5.223;747626,0.076,-1.379,0.384,-3.735,-6.066,13.375
2026-05-28T09:37:03.909Z 747646,0.046,-1.220,0.339,-0.273,-4.762,16.779;747666,-0.006,-1.022,0.224,13.812,-11.335,13.427;747686,-0.052,-0.835,0.124,28.165,-17.234,8.648;747706,-0.032,-0.640,0.045,37.655,-19.712,4.300;747726,0.009,-0.442,0.039,42.206,-13.404,-2.466
2026-05-28T09:37:04.061Z 747749,0.001,-0.339,0.028,36.094,-7.438,-7.234;747769,-0.011,-0.277,0.021,16.151,-6.140,-9.165;747789,-0.038,-0.253,0.041,-13.554,-13.889,-4.941;747809,-0.103,-0.269,0.086,-32.505,-21.089,-0.312;747832,-0.107,-0.309,0.055,-24.819,-27.813,1.803
2026-05-28T09:37:04.120Z 747852,-0.118,-0.502,-0.302,-0.231,-27.267,6.009;747872,-0.186,-0.717,-0.024,6.038,-24.101,26.103;747892,-0.004,-1.158,-0.069,10.928,-16.678,17.936;747914,0.290,-1.512,0.149,-21.482,-25.135,9.150;747934,0.322,-1.737,0.219,6.038,-6.011,21.651
2026-05-28T09:37:04.242Z 747954,0.341,-1.800,0.264,11.450,8.962,23.529;747974,0.266,-1.691,0.252,20.361,21.708,14.759;747994,0.149,-1.600,0.244,11.970,17.362,6.458;748014,0.060,-1.508,0.245,-4.914,10.858,-1.122;748034,0.073,-1.380,0.271,-12.956,9.485,-7.962
2026-05-28T09:37:04.331Z 748054,0.123,-1.196,0.238,-7.919,14.517,-12.756;748074,0.117,-0.999,0.146,0.401,22.200,-14.774;748098,0.047,-0.810,0.090,11.886,28.602,-9.394;748118,-0.041,-0.636,0.036,24.660,30.665,-1.897;748142,-0.072,-0.498,0.015,29.530,26.477,7.395
2026-05-28T09:37:04.459Z 748162,-0.069,-0.400,-0.006,27.106,20.977,13.535;748182,-0.030,-0.349,0.002,16.585,13.390,16.374;748206,0.136,-0.444,-0.175,-1.109,1.091,12.509;748226,0.255,-0.593,0.117,-43.487,-5.939,-17.432;748246,0.134,-1.076,0.082,-19.862,-4.847,-18.948
2026-05-28T09:37:04.538Z 748266,-0.106,-1.393,0.528,-29.838,2.454,0.132;748286,-0.107,-1.490,0.368,7.066,3.578,-4.467;748306,-0.104,-1.501,0.331,5.173,-3.432,-8.698;748326,-0.088,-1.494,0.368,-3.495,-12.273,-11.424;748346,0.006,-1.414,0.389,-11.091,-12.227,-7.380
2026-05-28T09:37:04.630Z 748366,0.088,-1.325,0.394,-18.784,-9.789,-1.665;748386,0.102,-1.192,0.367,-14.657,-4.493,5.361;748406,0.077,-1.050,0.280,-3.981,-2.895,9.331;748426,0.025,-0.919,0.179,9.379,-4.044,8.690;748446,-0.014,-0.772,0.116,25.477,-4.326,4.316
2026-05-28T09:37:04.751Z 748466,0.008,-0.575,0.075,40.845,-2.185,-1.054;748486,0.040,-0.420,0.070,44.899,1.183,-6.026;748508,0.056,-0.313,0.053,42.155,4.759,-9.297;748528,0.063,-0.277,0.047,22.099,4.384,-12.955;748548,0.065,-0.247,0.047,-2.831,2.884,-15.774
2026-05-28T09:37:04.836Z 748568,0.006,-0.289,-0.017,-21.742,2.699,-17.698;748588,-0.210,-0.694,-0.120,-3.585,-2.119,-1.869;748608,0.008,-1.102,-0.299,27.293,4.241,-4.522;748628,0.295,-1.116,-0.305,20.901,-2.474,-14.588;748648,0.343,-1.501,-0.080,9.654,-0.199,-13.095
2026-05-28T09:37:04.935Z 748668,0.224,-1.705,0.070,18.588,12.264,-3.064;748688,0.238,-1.702,0.088,20.323,20.944,-1.429;748708,0.156,-1.631,0.105,16.890,25.639,-4.153;748728,0.028,-1.540,0.125,6.190,21.400,-8.178;748748,-0.029,-1.421,0.153,-1.724,16.313,-12.233
2026-05-28T09:37:05.052Z 748768,-0.020,-1.259,0.120,1.840,16.741,-14.246;748788,0.018,-1.074,0.063,5.702,20.034,-12.901;748812,0.024,-0.870,0.023,10.797,25.076,-8.315;748832,-0.029,-0.648,0.005,25.621,30.946,-0.603;748852,-0.072,-0.483,-0.027,39.282,32.722,7.465
2026-05-28T09:37:05.142Z 748872,-0.090,-0.367,-0.035,36.787,25.223,15.716;748892,-0.067,-0.321,-0.039,22.919,16.477,20.029;748912,-0.041,-0.303,-0.014,5.492,9.703,18.726;748932,-0.025,-0.284,0.002,-9.239,4.173,14.238;748952,0.094,-0.510,-0.356,-21.275,-8.052,12.340
2026-05-28T09:37:05.259Z 748972,0.329,-0.592,0.108,-43.425,-9.729,-14.345;748992,0.037,-0.922,0.077,-34.851,-7.308,-0.087;749012,-0.113,-1.312,0.468,-35.208,0.252,10.499;749032,-0.078,-1.436,0.448,-25.871,-9.509,-3.737;749052,-0.068,-1.517,0.467,-27.383,-17.869,-6.504
2026-05-28T09:37:05.352Z 749072,-0.038,-1.491,0.494,-23.825,-21.488,-7.014;749092,0.094,-1.398,0.424,-20.837,-17.020,-3.200;749112,0.150,-1.293,0.391,-22.912,-9.477,5.396;749134,0.139,-1.170,0.351,-22.295,-5.410,12.720;749154,0.040,-1.045,0.287,-17.660,-3.344,16.558
2026-05-28T09:37:05.441Z 749174,-0.069,-0.933,0.271,-9.133,-5.552,15.776;749194,-0.072,-0.770,0.157,12.287,-14.891,10.025;749214,-0.041,-0.613,0.024,29.716,-20.815,2.603;749234,0.023,-0.428,-0.008,31.511,-16.978,-4.377;749254,0.069,-0.313,-0.021,25.283,-12.472,-8.249
2026-05-28T09:37:05.557Z 749274,0.092,-0.247,-0.011,12.903,-7.351,-11.199;749294,0.081,-0.228,0.031,-8.890,-8.327,-11.200;749314,-0.007,-0.263,-0.003,-28.531,-11.784,-9.122;749334,-0.184,-0.503,-0.156,-27.465,-11.499,2.480;749354,-0.147,-0.781,0.246,-19.354,-6.231,21.4
2026-05-28T09:37:05.652Z 749374,0.037,-0.987,0.007,4.927,-10.726,2.667;749394,0.214,-1.338,0.141,-10.863,-10.142,-1.471;749415,0.135,-1.596,0.291,0.242,-0.491,8.714;749435,0.186,-1.687,0.291,11.082,12.336,7.563;749455,0.162,-1.642,0.287,17.257,22.168,2.267
2026-05-28T09:37:05.794Z 749475,0.052,-1.540,0.269,10.457,18.843,-4.297;749495,-0.049,-1.415,0.263,-2.235,10.084,-10.137;749515,-0.067,-1.283,0.265,-10.689,8.342,-13.402;749535,-0.042,-1.109,0.235,-4.234,13.536,-14.206;749558,-0.019,-0.916,0.148,4.834,21.457,-11.064
2026-05-28T09:37:05.887Z 749581,-0.045,-0.724,0.067,20.570,28.969,-3.327;749601,-0.090,-0.544,0.028,34.431,34.942,4.420;749621,-0.125,-0.415,-0.006,34.347,31.907,12.672;749641,-0.119,-0.328,-0.033,20.992,23.971,15.740;749661,-0.099,-0.295,-0.015,6.335,17.556,13.789
2026-05-28T09:37:05.951Z 749681,-0.066,-0.255,0.017,-10.692,9.686,9.171;749701,-0.034,-0.271,-0.029,-24.588,-3.971,8.006;749721,0.185,-0.681,0.036,-22.090,2.685,-17.500;749741,-0.030,-1.178,0.008,-6.856,1.678,-29.175;749761,-0.268,-1.409,0.357,-9.142,7.799,-9.007
2026-05-28T09:37:06.041Z 749781,-0.210,-1.583,0.224,11.757,-0.641,-9.048;749801,-0.168,-1.696,0.259,4.876,-9.865,-11.612;749822,-0.151,-1.724,0.353,-4.699,-20.012,-10.510;749842,-0.069,-1.649,0.387,-2.255,-24.499,-9.596;749862,0.027,-1.531,0.375,-3.272,-23.333,-4.392
2026-05-28T09:37:06.161Z 749882,0.072,-1.371,0.335,-7.249,-20.584,5.735;749904,0.057,-1.219,0.319,-8.707,-16.535,13.713;749924,0.018,-1.065,0.260,-2.081,-16.600,15.392;749944,0.003,-0.923,0.188,8.375,-18.404,12.654;749964,-0.001,-0.771,0.122,20.183,-19.690,6.997
2026-05-28T09:37:06.279Z 749984,0.046,-0.574,0.029,31.099,-15.592,0.254;750004,0.084,-0.424,-0.015,33.365,-7.742,-5.328;750024,0.079,-0.314,-0.044,25.696,0.607,-8.212;750044,0.047,-0.269,-0.051,6.580,2.484,-8.320;750064,0.008,-0.247,-0.045,-16.014,-2.668,-4.769
2026-05-28T09:37:06.372Z 750084,-0.085,-0.326,-0.064,-30.659,-6.094,-0.559;750104,-0.219,-0.755,-0.207,4.702,-12.605,18.660;750124,-0.258,-1.034,0.276,4.299,-14.276,45.219;750144,0.061,-1.009,0.257,4.395,-22.517,20.309;750164,0.308,-1.241,0.295,-15.865,-30.620,7.520
2026-05-28T09:37:06.460Z 750184,0.286,-1.503,0.477,1.969,-20.213,21.355;750204,0.300,-1.615,0.465,10.719,-7.852,21.745;750224,0.294,-1.550,0.441,20.967,4.010,13.696;750244,0.200,-1.461,0.411,19.030,5.587,6.725;750264,0.153,-1.358,0.377,10.298,1.655,0.020
2026-05-28T09:37:06.547Z 750284,0.168,-1.217,0.355,2.015,0.903,-6.616;750304,0.190,-1.065,0.311,2.143,7.030,-11.998;750326,0.183,-0.907,0.224,9.347,18.674,-12.193;750346,0.108,-0.722,0.154,19.554,29.285,-8.047;750366,0.027,-0.547,0.093,31.581,35.943,0.230
2026-05-28T09:37:06.673Z 750386,-0.027,-0.428,0.031,38.050,37.647,8.246;750406,-0.025,-0.343,-0.008,28.625,30.755,11.830;750426,0.033,-0.302,0.030,11.285,22.351,9.145;750446,0.115,-0.302,-0.004,-9.835,16.646,0.574;750466,0.301,-0.540,-0.178,-21.406,14.185,-25.929
2026-05-28T09:37:06.760Z 750490,0.111,-0.845,0.029,-29.923,4.349,-50.253;750510,-0.259,-1.188,0.113,-31.267,3.605,-29.235;750530,-0.145,-1.539,0.038,-6.188,10.993,-22.702;750550,-0.096,-1.630,0.201,-9.434,8.300,-28.254;750570,-0.113,-1.672,0.262,-7.964,1.580,-23.312
2026-05-28T09:37:06.852Z 750590,-0.085,-1.652,0.378,-6.788,-3.253,-19.088;750610,-0.022,-1.578,0.386,-7.253,-2.664,-10.417;750630,0.023,-1.488,0.364,-11.704,-2.741,0.131;750650,0.041,-1.354,0.349,-15.808,-4.042,8.764;750670,0.043,-1.206,0.278,-13.565,-7.464,12.421
2026-05-28T09:37:06.972Z 750693,0.046,-1.063,0.203,-8.344,-11.773,11.993;750713,0.051,-0.926,0.102,0.342,-17.048,8.596;750733,0.023,-0.734,0.075,10.792,-16.651,2.734;750753,-0.001,-0.547,0.042,25.607,-9.658,0.256;750773,-0.005,-0.394,0.021,30.655,-0.354,-0.238
2026-05-28T09:37:07.089Z 750793,-0.002,-0.297,0.021,15.831,0.386,2.949;750814,-0.019,-0.249,0.001,-5.697,-3.875,6.294;750834,-0.093,-0.298,-0.047,-29.296,-10.938,9.798;750854,-0.180,-0.537,-0.201,-42.782,-20.915,15.836;750874,-0.219,-1.005,0.140,-35.550,-20.616,34.636
2026-05-28T09:37:07.176Z 750894,0.078,-1.185,0.118,-19.854,-23.850,19.579;750914,0.335,-1.397,0.162,-34.618,-25.390,12.496;750934,0.257,-1.582,0.333,-26.496,-18.066,22.788;750954,0.298,-1.673,0.455,-19.180,-8.316,21.030;750978,0.271,-1.621,0.479,-6.690,2.215,8.924
2026-05-28T09:37:07.266Z 750998,0.180,-1.538,0.456,-9.550,2.569,-3.045;751020,0.109,-1.442,0.421,-16.192,0.563,-11.372;751040,0.075,-1.330,0.401,-20.401,0.827,-16.382;751060,0.096,-1.163,0.341,-16.013,5.290,-18.505;751080,0.105,-0.964,0.255,-7.313,12.516,-15.355
2026-05-28T09:37:07.363Z 751100,0.052,-0.758,0.178,6.336,18.549,-8.128;751120,-0.014,-0.559,0.128,23.138,21.864,1.811;751140,-0.060,-0.436,0.083,33.720,17.284,12.131;751160,-0.053,-0.349,0.046,31.739,9.601,18.124;751180,-0.021,-0.307,0.029,16.403,0.599,17.069
2026-05-28T09:37:07.485Z 751203,-0.005,-0.263,0.061,-1.310,-6.064,12.389;751223,0.028,-0.238,0.091,-16.494,-11.490,6.946;751243,0.410,-0.786,-0.450,9.948,-6.837,-23.548;751263,0.221,-1.257,-0.086,10.278,-15.635,-50.072;751283,-0.199,-1.552,-0.004,12.206,-11.221,-29.901
2026-05-28T09:37:07.571Z 751303,-0.065,-1.735,-0.126,41.027,-1.225,-22.142;751326,0.077,-1.749,-0.038,26.166,-2.140,-28.299;751346,0.065,-1.783,0.143,8.197,-4.281,-24.290;751366,0.054,-1.708,0.188,14.502,2.605,-19.730;751386,0.052,-1.591,0.213,14.076,7.707,-12.830
2026-05-28T09:37:07.733Z 751408,0.062,-1.438,0.191,8.064,11.019,-4.657;751428,0.054,-1.279,0.199,2.387,13.944,3.115;751450,0.017,-1.100,0.151,4.537,14.919,8.136;751470,-0.013,-0.926,0.108,12.261,11.555,8.266;751490,-0.041,-0.739,0.076,23.340,5.546,5.217
