2026-05-28T09:28:01.927Z 205654,0.037,-0.690,0.165,22.383,-11.653,1.274;205675,0.022,-0.513,0.044,33.775,-8.376,-5.945;205695,0.011,-0.349,-0.016,40.656,-2.780,-10.577;205715,-0.020,-0.269,-0.041,25.110,-3.178,-7.271;205739,-0.086,-0.318,-0.061,-1.664,-7.297,0.295
2026-05-28T09:28:02.100Z 205759,-0.162,-0.492,-0.109,-25.749,-18.040,11.227;205779,-0.092,-0.814,0.152,-27.957,-26.165,20.443;205799,0.191,-1.019,0.167,-27.114,-30.755,13.470;205823,0.252,-1.175,0.222,-15.741,-15.503,11.004;205843,0.200,-1.364,0.368,-9.947,0.070,12.057
2026-05-28T09:28:02.137Z 205863,0.164,-1.461,0.440,-2.183,15.944,10.305;205887,0.085,-1.443,0.501,4.242,21.545,2.309;205907,0.017,-1.412,0.521,-0.038,17.489,-6.951;205927,0.010,-1.353,0.549,-4.125,13.703,-14.204;205949,0.025,-1.225,0.530,-0.851,13.882,-18.723
2026-05-28T09:28:02.254Z 205969,0.026,-1.069,0.461,6.198,17.137,-17.604;205989,-0.004,-0.907,0.352,14.158,21.103,-12.518;206009,-0.039,-0.726,0.264,25.319,25.317,-5.221;206029,-0.036,-0.554,0.157,37.369,28.935,2.542;206049,-0.027,-0.418,0.067,47.172,30.299,7.700
2026-05-28T09:28:02.373Z 206069,-0.036,-0.334,0.040,44.399,30.478,8.367;206089,-0.017,-0.279,0.021,30.909,30.182,5.272;206109,0.033,-0.466,-0.251,2.643,18.825,-0.166;206129,0.108,-0.670,-0.048,-25.393,9.336,-19.239;206149,-0.069,-0.969,0.023,-22.454,9.986,-20.695
2026-05-28T09:28:02.436Z 206169,-0.221,-1.170,0.233,-13.300,14.760,-9.644;206192,-0.215,-1.349,0.287,-10.618,-1.032,-7.346;206212,-0.199,-1.418,0.380,-10.628,-17.640,-7.921;206232,-0.154,-1.415,0.432,-10.727,-25.706,-4.079;206256,-0.049,-1.381,0.447,-8.303,-24.267,2.29
2026-05-28T09:28:02.558Z 206276,0.021,-1.330,0.451,-10.280,-20.068,10.105;206296,0.016,-1.246,0.440,-12.639,-17.388,15.685;206318,-0.009,-1.134,0.412,-9.727,-17.508,16.419;206338,-0.008,-1.005,0.337,-3.974,-19.029,14.030;206358,0.020,-0.863,0.226,3.562,-20.945,8.803
2026-05-28T09:28:02.675Z 206381,0.053,-0.666,0.102,13.227,-20.247,1.632;206401,0.066,-0.481,0.011,22.678,-13.466,-3.924;206424,0.059,-0.349,-0.023,18.864,-7.857,-4.880;206444,0.002,-0.295,-0.039,-0.866,-7.631,-0.816;206464,-0.060,-0.367,-0.072,-22.123,-8.967,3.558
2026-05-28T09:28:02.770Z 206484,-0.133,-0.767,-0.049,-11.041,-14.379,14.440;206504,-0.005,-1.033,0.185,-21.067,-20.901,19.048;206524,0.267,-1.156,0.203,-21.578,-14.305,10.375;206544,0.352,-1.293,0.267,-14.899,-0.953,8.710;206564,0.276,-1.463,0.427,-12.737,12.804,10.553
2026-05-28T09:28:02.911Z 206586,0.218,-1.532,0.536,-5.663,27.811,7.041;206606,0.147,-1.476,0.655,-2.626,30.826,-1.728;206626,0.076,-1.453,0.594,-2.818,28.207,-10.687;206646,0.045,-1.386,0.594,-9.637,25.597,-16.109;206666,0.044,-1.247,0.577,-11.020,25.273,-18.477
2026-05-28T09:28:02.940Z 206686,0.035,-1.087,0.512,-9.148,26.673,-16.402;206706,-0.017,-0.907,0.396,0.300,28.943,-11.681;206726,-0.065,-0.717,0.275,15.727,30.809,-3.676;206746,-0.068,-0.557,0.155,29.005,30.848,4.107;206766,-0.063,-0.435,0.080,37.627,29.892,8.424
2026-05-28T09:28:03.068Z 206789,-0.056,-0.366,0.041,32.789,29.510,6.253;206809,0.000,-0.365,-0.023,17.360,26.978,-0.805;206829,0.144,-0.554,-0.151,-15.548,16.395,-9.517;206849,0.121,-0.796,-0.021,-28.203,6.886,-19.581;206869,-0.178,-0.971,0.109,-19.926,3.546,-10.939
2026-05-28T09:28:03.155Z 206889,-0.303,-1.166,0.213,-7.589,2.630,-7.162;206912,-0.252,-1.295,0.303,1.011,-6.069,-5.815;206932,-0.216,-1.342,0.413,-1.375,-21.162,-3.465;206952,-0.135,-1.353,0.482,-2.926,-23.957,2.074;206972,-0.069,-1.334,0.513,-1.343,-18.889,8.638
2026-05-28T09:28:03.279Z 206995,-0.029,-1.292,0.521,-1.123,-13.025,15.354;207015,-0.003,-1.225,0.518,-1.001,-9.451,19.529;207035,-0.005,-1.112,0.456,4.038,-9.855,18.409;207055,-0.003,-0.957,0.359,13.037,-11.307,13.222;207075,0.017,-0.799,0.232,22.626,-12.916,6.286
2026-05-28T09:28:03.369Z 207098,0.039,-0.629,0.134,31.802,-12.013,-1.628;207118,0.041,-0.459,0.032,37.350,-8.380,-7.417;207138,0.024,-0.317,-0.003,31.546,-5.914,-9.453;207158,-0.035,-0.252,-0.021,16.377,-6.355,-6.698;207178,-0.089,-0.331,-0.096,-8.180,-10.602,-1.440
2026-05-28T09:28:03.488Z 207201,-0.169,-0.592,0.005,-7.649,-18.606,14.483;207223,0.033,-0.890,0.227,-20.161,-27.800,21.629;207243,0.296,-1.039,0.245,-20.982,-19.922,15.359;207263,0.298,-1.193,0.332,-14.210,-4.510,15.824;207283,0.278,-1.333,0.428,-4.910,12.655,13.131
2026-05-28T09:28:03.577Z 207307,0.241,-1.385,0.520,4.900,26.138,6.819;207327,0.179,-1.375,0.545,8.019,29.999,-2.272;207347,0.121,-1.331,0.527,4.729,31.121,-10.816;207371,0.088,-1.237,0.542,-1.638,29.712,-15.675;207393,0.062,-1.122,0.517,-1.503,28.295,-17.585
2026-05-28T09:28:03.692Z 207413,0.016,-0.957,0.432,4.179,27.520,-14.019;207433,-0.049,-0.781,0.315,18.302,27.887,-6.960;207453,-0.062,-0.603,0.217,33.290,27.073,0.952;207474,-0.025,-0.441,0.100,42.387,25.310,8.732;207494,-0.008,-0.337,0.036,42.446,24.041,13.168
2026-05-28T09:28:03.788Z 207514,-0.002,-0.288,0.020,32.335,24.683,10.579;207537,0.017,-0.260,0.026,7.902,21.539,4.605;207557,0.044,-0.374,-0.048,-17.856,14.353,0.099;207577,0.237,-0.918,-0.249,-20.305,2.321,-11.003;207597,0.040,-1.062,-0.205,-11.519,9.600,-16.037
2026-05-28T09:28:03.908Z 207617,-0.185,-1.150,-0.062,-7.740,15.768,-7.944;207639,-0.138,-1.349,0.087,-5.481,9.878,-3.817;207659,-0.106,-1.430,0.223,-8.458,-5.026,-4.468;207679,-0.081,-1.473,0.374,-14.642,-18.737,-3.686;207699,-0.056,-1.464,0.487,-10.175,-21.484,-1.275
2026-05-28T09:28:03.997Z 207723,-0.013,-1.403,0.490,-4.245,-15.963,4.811;207743,0.011,-1.312,0.476,-0.440,-11.912,9.956;207763,0.019,-1.192,0.437,1.823,-11.654,11.125;207783,0.026,-1.057,0.371,5.605,-12.021,8.468;207803,0.038,-0.895,0.257,10.606,-14.603,1.905
2026-05-28T09:28:04.084Z 207823,0.048,-0.728,0.168,17.373,-15.873,-5.614;207843,0.034,-0.529,0.071,25.626,-13.007,-11.636;207863,0.013,-0.369,-0.001,29.573,-9.088,-13.154;207883,-0.031,-0.289,-0.021,16.586,-9.409,-8.601;207903,-0.060,-0.358,-0.073,-6.373,-12.685,-1.624
2026-05-28T09:28:04.210Z 207924,-0.071,-0.584,-0.136,-20.578,-21.485,7.853;207944,-0.098,-0.971,0.015,-13.564,-26.603,21.179;207964,0.084,-1.071,0.066,-21.216,-28.957,11.777;207984,0.188,-1.222,0.174,-15.625,-16.493,7.481;208004,0.155,-1.363,0.287,-7.312,-1.375,8.241
2026-05-28T09:28:04.307Z 208024,0.144,-1.426,0.383,-3.441,14.807,5.959;208046,0.109,-1.417,0.527,3.154,27.042,-1.261;208066,0.061,-1.389,0.546,5.830,26.758,-11.175;208088,0.029,-1.335,0.548,-2.991,24.584,-18.951;208108,-0.001,-1.270,0.558,-9.958,22.581,-23.568
2026-05-28T09:28:04.426Z 208128,-0.021,-1.152,0.493,-9.215,22.005,-25.576;208148,-0.027,-0.971,0.382,-5.929,21.817,-22.794;208168,-0.049,-0.802,0.283,1.928,24.001,-17.815;208188,-0.054,-0.632,0.208,12.826,26.461,-10.751;208208,-0.035,-0.510,0.106,22.035,25.669,-3.346
2026-05-28T09:28:04.505Z 208228,-0.026,-0.424,0.053,24.626,24.025,0.240;208248,-0.010,-0.389,0.029,19.952,25.887,-1.664;208272,0.087,-0.561,-0.159,1.203,21.830,-11.419;208294,0.167,-0.712,0.006,-20.190,19.691,-27.854;208314,-0.168,-0.934,0.059,-17.189,11.299,-14.069
2026-05-28T09:28:04.653Z 208334,-0.333,-1.123,0.420,-14.675,12.360,-5.397;208354,-0.268,-1.273,0.488,-2.320,-0.755,-5.747;208374,-0.233,-1.305,0.566,-5.149,-20.152,-4.649;208394,-0.165,-1.307,0.625,-6.345,-31.301,-0.105;208418,-0.099,-1.289,0.668,-5.082,-32.054,7.799
2026-05-28T09:28:04.718Z 208438,-0.057,-1.257,0.628,-3.377,-26.788,16.369;208458,-0.033,-1.211,0.597,-5.342,-23.053,23.110;208478,-0.008,-1.134,0.528,-3.314,-20.941,23.944;208499,0.008,-1.004,0.459,2.402,-18.322,21.060;208520,0.020,-0.840,0.367,14.630,-16.333,14.610
2026-05-28T09:28:04.808Z 208540,0.038,-0.662,0.219,27.642,-13.874,7.615;208560,0.055,-0.478,0.106,40.094,-6.392,0.831;208580,0.049,-0.337,0.030,33.229,-1.725,-2.372;208600,-0.002,-0.251,0.024,16.599,-2.931,-1.202;208620,-0.057,-0.247,0.034,-6.353,-6.840,2.413
2026-05-28T09:28:04.955Z 208640,-0.053,-0.336,-0.008,-27.876,-13.871,7.751;208663,-0.125,-0.738,-0.095,-22.495,-20.176,24.932;208685,0.004,-0.967,0.079,-26.180,-29.217,26.007;208705,0.244,-1.097,0.106,-26.675,-27.883,16.309;208725,0.267,-1.223,0.223,-21.374,-16.092,16.
2026-05-28T09:28:05.012Z 208745,0.208,-1.366,0.386,-13.260,1.043,11.998;208767,0.171,-1.392,0.559,-2.308,16.661,4.345;208787,0.119,-1.389,0.576,7.962,23.427,-4.269;208807,0.087,-1.359,0.606,3.280,25.470,-12.400;208827,0.077,-1.295,0.621,-1.286,26.319,-18.489
2026-05-28T09:28:05.134Z 208847,0.048,-1.198,0.599,-0.745,28.414,-21.398;208869,0.007,-1.050,0.533,3.193,29.599,-20.922;208889,-0.042,-0.895,0.424,9.269,31.165,-17.511;208909,-0.083,-0.726,0.309,20.358,33.201,-10.830;208929,-0.078,-0.560,0.189,31.989,34.190,-4.103
2026-05-28T09:28:05.228Z 208949,-0.055,-0.445,0.089,38.818,32.266,0.877;208969,-0.031,-0.373,0.047,39.294,31.290,2.151;208989,-0.005,-0.373,-0.008,24.098,26.898,-1.370;209009,0.012,-0.523,-0.186,1.523,17.343,-7.609;209029,0.176,-0.757,0.000,-21.704,1.466,-18.113
2026-05-28T09:28:05.321Z 209051,-0.132,-0.863,0.048,-15.665,-2.059,-13.171;209071,-0.249,-1.032,0.245,-8.747,-1.613,-9.795;209091,-0.190,-1.233,0.315,1.428,-10.270,-10.489;209111,-0.165,-1.307,0.417,-2.119,-23.442,-9.636;209131,-0.125,-1.336,0.522,-5.445,-28.705,-5.908
2026-05-28T09:28:05.436Z 209154,-0.094,-1.347,0.564,-2.678,-25.297,-0.803;209174,-0.075,-1.323,0.571,-0.381,-19.918,5.229;209194,-0.058,-1.247,0.555,-1.230,-18.423,9.933;209214,-0.045,-1.158,0.502,-0.817,-19.898,9.802;209234,-0.022,-1.025,0.416,3.435,-21.125,6.469
2026-05-28T09:28:05.549Z 209258,0.033,-0.877,0.313,11.040,-20.483,0.551;209278,0.086,-0.686,0.176,18.924,-16.349,-7.260;209298,0.099,-0.514,0.066,24.124,-8.650,-13.261;209318,0.080,-0.367,-0.016,25.760,-2.153,-15.070;209338,0.012,-0.289,-0.036,10.251,-0.676,-13.060
2026-05-28T09:28:05.647Z 209358,-0.061,-0.266,-0.038,-9.790,-2.745,-8.233;209378,-0.101,-0.335,-0.098,-27.007,-10.234,1.492;209398,-0.240,-0.691,0.013,-20.100,-18.257,21.171;209418,-0.121,-0.914,0.246,-27.128,-28.198,28.161;209438,0.160,-1.082,0.344,-31.747,-29.105,18.
2026-05-28T09:28:05.765Z 209458,0.210,-1.223,0.393,-20.915,-17.772,18.441;209478,0.143,-1.352,0.518,-15.187,-6.354,19.320;209498,0.116,-1.380,0.562,-8.130,1.420,12.987;209518,0.087,-1.342,0.729,-8.155,4.595,5.106;209538,0.054,-1.342,0.698,-10.027,1.086,-2.756
2026-05-28T09:28:05.827Z 209558,0.056,-1.309,0.690,-10.033,-0.515,-9.280;209578,0.048,-1.216,0.655,-7.961,-3.596,-13.179;209598,0.035,-1.057,0.551,-6.263,-6.646,-14.431;209622,0.015,-0.890,0.465,-3.859,-5.530,-11.806;209643,-0.019,-0.726,0.391,1.948,-3.986,-6.228
2026-05-28T09:28:05.946Z 209665,-0.026,-0.601,0.294,9.584,-5.476,1.550;209685,0.002,-0.494,0.184,16.533,-9.580,6.589;209705,0.021,-0.428,0.126,15.820,-11.118,5.482;209725,0.020,-0.372,0.105,11.002,-10.925,0.515;209745,0.032,-0.356,0.095,0.462,-12.225,-5.473
2026-05-28T09:28:06.031Z 209765,0.415,-0.903,-0.281,-3.544,-27.740,-12.301;209786,0.335,-1.015,-0.035,-4.624,-33.348,-30.019;209806,-0.105,-1.161,-0.041,-3.051,-30.744,-13.206;209826,-0.110,-1.347,0.179,1.893,-29.786,-0.676;209846,0.000,-1.453,0.286,1.563,-53.928,1.705
2026-05-28T09:28:06.212Z 209867,0.027,-1.496,0.439,-3.606,-76.033,5.820;209890,0.030,-1.485,0.616,-3.605,-88.194,10.872;209913,0.073,-1.439,0.602,5.596,-85.988,16.985;209933,0.118,-1.374,0.585,3.805,-87.271,22.251;209953,0.154,-1.249,0.580,-0.108,-89.689,24.677
2026-05-28T09:28:06.242Z 209973,0.174,-1.130,0.535,-1.758,-90.555,23.816;209993,0.198,-0.988,0.424,3.688,-87.848,20.821;210013,0.230,-0.808,0.285,12.812,-80.759,15.822;210033,0.256,-0.633,0.145,23.039,-73.708,11.216;210053,0.236,-0.467,0.052,32.556,-63.522,6.018
2026-05-28T09:28:06.334Z 210073,0.175,-0.343,0.029,28.716,-55.110,2.074;210093,0.060,-0.300,0.026,9.568,-54.644,2.074;210113,0.006,-0.327,0.055,-22.592,-61.682,6.178;210136,0.040,-0.728,-0.071,-30.812,-75.006,14.226;210156,-0.061,-1.119,0.117,-19.159,-75.428,23.560
2026-05-28T09:28:06.485Z 210176,-0.040,-1.234,0.123,-2.186,-68.738,16.228;210196,0.149,-1.370,0.227,1.703,-60.057,13.840;210217,0.234,-1.442,0.307,-0.026,-52.724,12.544;210237,0.203,-1.532,0.446,-7.667,-44.037,10.432;210257,0.088,-1.595,0.593,-8.861,-37.440,4.209
2026-05-28T09:28:06.549Z 210277,0.027,-1.541,0.623,-1.736,-39.185,-3.599;210298,0.010,-1.446,0.599,1.976,-42.261,-8.485;210318,0.028,-1.327,0.532,2.137,-44.592,-10.763;210338,0.070,-1.157,0.459,-3.558,-43.580,-9.990;210358,0.085,-0.990,0.383,-5.661,-39.734,-6.831
2026-05-28T09:28:06.668Z 210378,0.071,-0.838,0.297,-2.715,-32.199,0.100;210398,0.055,-0.685,0.211,5.758,-24.614,7.740;210418,0.047,-0.552,0.115,14.397,-20.372,14.969;210438,0.021,-0.457,0.057,22.766,-18.205,16.945;210458,0.025,-0.392,0.045,20.349,-15.758,13.622
2026-05-28T09:28:06.757Z 210478,0.078,-0.368,-0.011,13.223,-14.575,9.397;210498,0.300,-0.752,-0.141,-7.877,-29.134,1.981;210518,0.218,-1.001,-0.170,-1.623,-25.542,3.228;210538,-0.188,-1.127,-0.093,-2.616,-25.052,12.268;210558,-0.146,-1.325,0.064,10.118,-26.760,12.961
2026-05-28T09:28:06.849Z 210578,-0.048,-1.431,0.190,18.552,-40.855,12.773;210598,-0.012,-1.469,0.307,11.869,-59.419,14.192;210618,0.015,-1.480,0.411,8.322,-68.606,16.436;210641,0.068,-1.440,0.454,8.190,-68.834,18.911;210661,0.128,-1.369,0.478,5.241,-66.859,22.198
2026-05-28T09:28:06.964Z 210681,0.163,-1.268,0.463,4.867,-64.539,23.542;210705,0.164,-1.154,0.406,6.489,-62.365,22.124;210725,0.154,-1.014,0.288,12.071,-60.811,17.727;210745,0.183,-0.819,0.180,17.722,-55.553,11.696;210765,0.213,-0.612,0.073,25.922,-48.502,5.103
2026-05-28T09:28:07.056Z 210786,0.206,-0.458,0.013,30.319,-40.366,-0.036;210806,0.140,-0.330,-0.011,31.310,-32.919,-4.272;210826,0.045,-0.293,-0.006,8.971,-32.934,-3.401;210846,0.060,-0.386,-0.092,-20.014,-40.729,0.969;210868,-0.013,-0.761,-0.050,-25.050,-46.613,11.318
2026-05-28T09:28:07.174Z 210888,-0.045,-1.044,0.197,-27.848,-49.033,21.043;210908,0.100,-1.198,0.202,-12.941,-43.884,15.283;210931,0.213,-1.338,0.274,-9.333,-37.219,13.856;210951,0.205,-1.428,0.349,-9.243,-29.741,11.945;210971,0.174,-1.512,0.440,-8.744,-22.067,6.441
2026-05-28T09:28:07.266Z 210991,0.145,-1.514,0.520,-6.050,-18.097,-1.905;211011,0.115,-1.470,0.529,-3.623,-17.022,-9.631;211033,0.097,-1.387,0.512,-2.420,-14.450,-15.465;211053,0.083,-1.239,0.472,-3.696,-11.477,-17.918;211073,0.054,-1.076,0.415,-5.266,-7.311,-14.892
2026-05-28T09:28:07.357Z 211096,0.018,-0.919,0.329,-2.773,-3.385,-8.648;211119,-0.003,-0.763,0.222,5.315,0.528,-0.084;211139,0.002,-0.628,0.103,15.733,2.234,7.598;211159,-0.002,-0.506,0.035,24.405,2.375,11.633;211179,-0.002,-0.453,0.011,23.903,4.729,9.836
2026-05-28T09:28:07.473Z 211199,0.044,-0.442,-0.094,18.459,3.186,4.325;211219,0.213,-0.628,-0.196,-5.724,-7.957,-6.774;211239,0.167,-0.841,-0.111,-22.901,-11.781,-3.904;211259,-0.079,-1.104,0.239,-31.377,-13.548,3.486;211279,-0.052,-1.287,0.389,-14.769,-15.901,4.455
2026-05-28T09:28:07.598Z 211302,0.009,-1.367,0.426,6.004,-20.089,3.123;211322,0.035,-1.387,0.477,1.945,-33.226,5.323;211342,0.052,-1.395,0.540,-2.933,-41.389,8.728;211364,0.082,-1.368,0.571,-3.391,-38.806,12.857;211384,0.128,-1.313,0.574,-2.937,-33.864,17.128
2026-05-28T09:28:07.688Z 211404,0.163,-1.220,0.528,-0.546,-29.489,18.741;211424,0.157,-1.112,0.465,3.701,-25.606,17.194;211447,0.137,-0.971,0.376,11.258,-23.578,11.519;211467,0.141,-0.809,0.271,19.814,-22.147,4.309;211487,0.130,-0.620,0.166,30.034,-18.706,-2.374
2026-05-28T09:28:07.775Z 211509,0.109,-0.447,0.084,39.464,-13.501,-8.033;211529,0.069,-0.310,0.047,42.855,-9.068,-10.722;211549,0.002,-0.289,0.018,20.716,-11.041,-7.582;211569,-0.062,-0.413,-0.087,-12.210,-22.065,-0.368;211589,-0.155,-0.833,0.116,-18.234,-27.965,7.607
2026-05-28T09:28:07.897Z 211610,0.027,-1.039,0.250,-19.930,-35.434,7.409;211630,0.217,-1.209,0.301,-9.470,-28.013,2.475;211650,0.254,-1.319,0.350,-0.899,-12.962,1.471;211670,0.241,-1.414,0.410,0.628,1.049,0.810;211690,0.200,-1.451,0.509,1.110,9.561,-4.776
2026-05-28T09:28:07.989Z 211710,0.130,-1.435,0.542,1.227,13.144,-11.291;211730,0.077,-1.391,0.552,0.613,13.901,-17.383;211750,0.055,-1.287,0.542,-1.109,14.828,-22.038;211770,0.047,-1.159,0.503,-0.082,15.909,-23.544;211790,0.039,-1.005,0.427,3.162,18.521,-21.991
2026-05-28T09:28:08.076Z 211813,0.004,-0.840,0.320,11.743,22.326,-17.814;211833,-0.022,-0.678,0.211,22.634,26.118,-10.513;211853,-0.019,-0.529,0.112,30.234,27.455,-4.337;211873,-0.030,-0.432,0.085,30.368,28.208,-1.988;211893,-0.020,-0.369,0.087,24.898,29.195,-3.282
2026-05-28T09:28:08.221Z 211915,0.001,-0.377,0.024,9.911,24.367,-6.566;211935,0.221,-0.824,-0.043,-17.274,4.992,-12.072;211955,0.130,-1.042,-0.005,-18.309,6.716,-10.602;211975,-0.127,-1.164,0.062,-19.508,5.141,-3.030;211995,-0.143,-1.356,0.156,-7.033,2.612,-0.302
2026-05-28T09:28:08.285Z 212015,-0.125,-1.444,0.253,-3.973,-11.540,-0.899;212039,-0.104,-1.482,0.355,-4.961,-24.046,-0.156;212059,-0.049,-1.469,0.420,-3.887,-29.887,3.182;212081,0.006,-1.433,0.423,-0.283,-26.970,8.716;212101,0.035,-1.370,0.439,-1.266,-24.838,13.928
2026-05-28T09:28:08.404Z 212124,0.044,-1.258,0.391,-0.261,-22.852,16.488;212144,0.051,-1.107,0.334,1.829,-20.852,14.236;212166,0.059,-0.949,0.276,6.800,-19.738,8.443;212186,0.072,-0.752,0.173,18.058,-17.757,-1.272;212206,0.085,-0.564,0.047,27.086,-14.700,-8.993
2026-05-28T09:28:08.497Z 212229,0.062,-0.413,-0.007,20.249,-10.536,-11.440;212249,-0.006,-0.328,-0.015,4.815,-9.074,-10.537;212269,-0.076,-0.300,-0.011,-13.659,-10.936,-5.726;212289,-0.083,-0.446,-0.097,-31.266,-18.304,1.629;212311,-0.149,-0.891,-0.074,-16.249,-22.462,
2026-05-28T09:28:08.616Z 212331,0.005,-1.008,-0.006,-16.879,-26.719,8.018;212355,0.130,-1.157,0.110,-15.647,-15.964,3.523;212376,0.150,-1.306,0.234,-13.904,-4.029,4.336;212396,0.141,-1.395,0.370,-7.790,11.526,0.917;212416,0.086,-1.411,0.442,-1.641,21.351,-6.886
2026-05-28T09:28:08.706Z 212440,0.016,-1.372,0.444,-2.393,23.248,-16.281;212460,0.008,-1.294,0.476,-7.408,21.692,-20.811;212482,0.021,-1.181,0.482,-7.341,21.743,-23.382;212502,0.033,-1.040,0.425,-4.372,22.272,-23.892;212522,0.008,-0.886,0.329,1.109,25.596,-20.469
2026-05-28T09:28:08.828Z 212542,-0.043,-0.716,0.242,12.679,30.070,-14.101;212562,-0.055,-0.557,0.133,25.646,33.753,-7.992;212582,-0.046,-0.442,0.050,31.394,32.993,-3.319;212602,-0.035,-0.374,0.025,24.515,30.260,-2.933;212622,-0.018,-0.363,-0.022,11.545,25.391,-5.644
2026-05-28T09:28:08.916Z 212642,0.061,-0.540,-0.232,-7.362,15.632,-11.959;212662,0.059,-0.820,-0.084,-17.436,10.916,-29.027;212686,-0.221,-1.007,0.016,-12.056,7.099,-17.928;212708,-0.236,-1.222,0.082,5.225,6.904,-13.734;212728,-0.209,-1.338,0.203,12.681,-1.016,-12.334
2026-05-28T09:28:09.035Z 212748,-0.192,-1.404,0.299,9.827,-14.533,-10.781;212768,-0.120,-1.410,0.382,8.353,-21.087,-5.956;212788,-0.037,-1.379,0.436,9.096,-20.396,1.957;212808,0.019,-1.346,0.425,9.800,-15.679,8.983;212828,0.025,-1.253,0.423,7.598,-13.950,13.480
2026-05-28T09:28:09.125Z 212848,0.012,-1.127,0.389,8.399,-13.203,14.673;212868,0.011,-0.983,0.337,13.383,-12.797,11.936;212889,0.026,-0.834,0.237,21.987,-12.517,6.121;212909,0.046,-0.649,0.132,31.680,-11.079,-2.806;212929,0.039,-0.468,0.027,39.489,-7.851,-10.422
2026-05-28T09:28:09.217Z 212949,0.043,-0.325,-0.017,28.219,-4.577,-11.925;212969,-0.007,-0.259,-0.030,9.484,-4.595,-8.719;212989,-0.080,-0.276,-0.048,-12.025,-6.662,-2.577;213011,-0.185,-0.568,-0.099,-15.824,-14.296,8.326;213031,-0.174,-0.955,0.096,-11.354,-22.882,14.9
2026-05-28T09:28:09.336Z 213051,0.158,-1.071,0.089,-10.557,-22.910,6.318;213071,0.309,-1.218,0.207,-16.316,-14.566,2.977;213091,0.299,-1.366,0.312,-10.573,0.747,5.058;213111,0.239,-1.480,0.413,-3.650,18.461,1.338;213131,0.185,-1.462,0.466,2.043,27.355,-7.533
2026-05-28T09:28:09.452Z 213151,0.118,-1.397,0.492,-0.589,29.294,-16.067;213171,0.078,-1.337,0.494,-8.337,28.691,-22.364;213191,0.052,-1.246,0.518,-13.450,28.928,-26.817;213213,0.032,-1.107,0.491,-10.489,29.908,-28.893;213233,0.005,-0.953,0.397,-2.269,30.714,-27.565
2026-05-28T09:28:09.518Z 213254,-0.041,-0.767,0.290,12.033,32.176,-21.936;213274,-0.071,-0.581,0.202,29.079,33.731,-15.404;213294,-0.074,-0.447,0.110,41.929,33.890,-8.634;213314,-0.095,-0.367,0.063,38.972,30.921,-4.808;213338,-0.077,-0.365,-0.010,23.467,25.285,-6.407
2026-05-28T09:28:09.635Z 213358,0.018,-0.538,-0.194,-2.730,11.843,-11.272;213378,0.177,-0.670,0.078,-41.771,-2.687,-22.917;213398,-0.126,-0.868,0.132,-33.390,-7.942,-14.731;213418,-0.223,-1.084,0.410,-24.070,-11.777,-11.644;213438,-0.193,-1.294,0.376,-6.708,-21.152,-11
2026-05-28T09:28:09.727Z 213458,-0.142,-1.346,0.425,-11.204,-35.493,-10.402;213480,-0.066,-1.359,0.513,-15.804,-41.009,-5.803;213500,-0.012,-1.336,0.539,-13.177,-37.687,-0.698;213520,0.021,-1.310,0.545,-12.729,-32.482,4.928;213540,0.034,-1.234,0.532,-13.869,-28.764,9.4
2026-05-28T09:28:09.850Z 213560,0.043,-1.140,0.484,-12.319,-25.960,10.851;213584,0.069,-1.013,0.380,-5.564,-22.615,7.448;213605,0.103,-0.849,0.279,1.853,-17.923,0.949;213625,0.122,-0.667,0.148,12.543,-12.863,-7.097;213645,0.115,-0.494,0.032,22.170,-5.688,-14.397
2026-05-28T09:28:09.940Z 213665,0.093,-0.363,-0.002,17.187,-0.358,-16.002;213688,0.014,-0.293,-0.022,0.638,-0.432,-13.299;213708,-0.041,-0.317,0.003,-22.694,-4.139,-7.535;213728,0.002,-0.396,-0.007,-40.557,-11.181,-1.446;213748,-0.056,-0.902,-0.076,-17.243,-17.130,12.9
2026-05-28T09:28:10.057Z 213768,-0.014,-1.021,0.043,-15.783,-24.018,11.166;213788,0.219,-1.079,0.055,-9.497,-16.250,3.818;213808,0.316,-1.227,0.199,-16.962,-7.898,3.733;213828,0.246,-1.342,0.346,-19.682,-0.213,6.181;213848,0.159,-1.404,0.541,-13.590,7.235,-0.313
2026-05-28T09:28:10.145Z 213868,0.081,-1.379,0.550,-4.721,7.770,-7.929;213888,0.045,-1.319,0.572,-6.586,1.569,-13.818;213908,0.041,-1.266,0.553,-12.245,-7.135,-16.790;213928,0.058,-1.144,0.546,-12.761,-12.263,-16.962;213948,0.064,-1.014,0.464,-9.547,-12.108,-13.771
2026-05-28T09:28:10.237Z 213972,0.052,-0.855,0.378,-4.929,-10.164,-8.560;213992,0.032,-0.710,0.277,4.618,-6.506,-2.955;214013,0.037,-0.574,0.155,18.189,-5.557,2.171;214033,0.024,-0.465,0.076,26.365,-6.097,4.982;214055,0.010,-0.407,0.048,21.650,-6.052,3.010
2026-05-28T09:28:10.354Z 214075,0.027,-0.428,0.010,9.403,-9.512,-0.875;214095,0.275,-0.816,-0.063,3.287,-28.327,-8.165;214115,0.112,-1.050,0.058,-5.840,-33.719,-14.392;214135,-0.225,-1.173,0.194,-8.827,-41.551,-4.202;214155,-0.142,-1.387,0.239,8.674,-50.663,0.162
